0, 0.000000
1, 0.003545
2, 0.000000
3, 0.002610
4, 0.000000
5, 0.002313
6, 0.000000
7, 0.000000
8, 0.059134
9, 0.008822
10, 0.000000
11, 0.000000
12, 0.000000
13, 0.008823
14, 0.000000
15, 0.025623
16, 0.000000
17, 0.000000
18, 0.000000
19, 0.000000
20, 0.000000
21, 0.002356
22, 0.000760
23, 0.000788
24, 0.000000
25, 0.000000
26, 0.064572
27, 0.000000
28, 0.000000
29, 0.000000
30, 0.003384
31, 0.000000
32, 0.015893
33, 0.000000
34, 0.000000
35, 0.004264
36, 0.000000
37, 0.009095
38, 0.002177
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.003532
43, 0.016025
44, 0.000869
45, 0.000000
46, 0.000000
47, 0.000000
48, 0.000000
49, 0.000000
50, 0.000000
51, 0.010452
52, 0.000000
53, 0.000000
54, 0.000000
55, 0.002653
56, 0.000619
57, 0.042331
58, 0.048614
59, 0.000000
60, 0.002712
61, 0.000000
62, 0.043153
63, 0.001628
64, 0.000000
65, 0.000000
66, 0.000000
67, 0.007709
68, 0.001023
69, 0.025252
70, 0.000000
71, 0.000017
72, 0.000000
73, 0.000000
74, 0.045893
75, 0.000000
76, 0.006618
77, 0.001857
78, 0.005052
79, 0.002339
80, 0.000000
81, 0.003561
82, 0.000000
83, 0.000051
84, 0.000000
85, 0.000000
86, 0.004742
87, 0.000000
88, 0.012121
89, 0.000000
90, 0.001068
91, 0.000000
92, 0.000000
93, 0.000000
94, 0.009056
95, 0.000000
96, 0.002193
97, 0.000000
98, 0.000318
99, 0.000000
100, 0.000000
101, 0.000000
