0, -0.709422
1, -0.796402
2, -1.233637
3, -0.451180
4, -0.492867
5, -0.738180
6, -0.371795
7, -0.925935
8, -0.806636
9, -0.796089
10, -1.103052
11, -0.344788
12, -1.141870
13, -1.199112
14, -0.904519
15, -0.632190
16, -0.696363
17, -1.140926
18, -0.653438
19, -1.035110
20, -1.130757
21, -1.074993
22, -0.992318
23, -1.026028
24, -1.004411
25, -0.308338
26, -0.833227
27, -0.712971
28, -0.810692
29, -1.203400
30, -1.247674
31, -0.905302
32, -1.307536
33, -0.686729
34, -0.284299
35, -0.643806
36, -0.303322
37, -1.035840
38, -1.049512
39, -1.110786
40, -0.780074
41, -0.868614
42, -0.522072
43, -0.587762
44, -0.849948
45, -0.334573
46, -0.029819
47, -1.061932
48, -0.682374
49, -0.041568
50, -1.000311
51, -0.919122
52, -0.923394
53, -1.109108
54, -0.267298
55, -1.110939
56, -1.308539
57, -1.216472
58, -0.864849
59, -0.959001
60, -1.261904
61, -0.922333
