0, -1.095290
1, -0.766374
2, -0.812050
3, -1.032985
4, -0.811106
5, -0.978864
6, -0.883663
7, -1.076122
8, -0.905166
9, -1.005679
10, -0.464723
11, -0.751546
12, -1.181636
13, -1.045921
14, -0.868285
15, -1.081397
16, -0.680885
17, -0.852027
18, -0.847664
19, -0.895695
20, -1.273463
21, -1.107513
22, -1.079274
23, -0.085252
24, -0.980948
25, -1.189691
26, -0.754140
27, -1.106203
28, -0.765684
29, -0.776026
30, -0.812334
31, -0.825519
32, -0.989183
33, -0.876856
34, -0.762133
35, -1.072386
36, -0.850869
37, -1.015542
38, -0.668180
39, -0.759023
40, -0.930075
41, -0.742609
42, -0.561204
43, -0.852703
44, -0.897323
45, -0.620018
46, -0.852954
47, -0.743370
48, -0.902116
49, -0.730578
50, -0.970445
51, -0.383295
52, -0.758400
53, -0.760929
54, -0.557543
55, -0.987926
56, -1.091733
57, -0.913038
58, -1.221564
59, -0.494145
60, -0.725565
61, -0.823987
