0, -0.681145
1, -0.845583
2, -0.974720
3, -0.445599
4, -1.033711
5, -0.670673
6, -0.811465
7, -0.864948
8, -0.882315
9, -0.741727
10, -0.670696
11, -0.962248
12, -0.816277
13, -1.119334
14, -1.072014
15, -0.866768
16, -0.857164
17, -1.032042
18, -0.533697
19, -1.013879
20, -0.999919
21, -1.084059
22, -0.891236
23, -1.037079
24, -0.884228
25, -0.336724
26, -0.658748
27, -0.720174
28, -0.819607
29, -1.033364
30, -0.858350
31, -1.023782
32, -0.824688
33, -0.829239
34, -1.015269
35, -1.155362
36, -0.648846
37, -0.891407
38, -1.030669
39, -0.808425
40, -0.977348
41, -1.148215
42, -1.066296
43, -1.373967
44, -0.969591
45, -0.933409
46, -0.970181
47, -0.895249
48, -0.583440
49, -1.036405
50, -0.701143
51, -1.040142
52, -0.816376
53, -1.425163
54, -1.350116
55, -0.900453
56, 0.528439
57, -1.041871
58, -1.072751
59, -0.793950
60, -1.295246
61, -0.586346
