0, -0.717414
1, -0.952274
2, -0.986421
3, -1.224148
4, -1.129845
5, -1.253910
6, -0.823081
7, -0.645600
8, -0.761644
9, -0.384951
10, 0.303582
11, -0.794851
12, -0.904749
13, -1.004671
14, -0.674783
15, -0.938134
16, -0.866528
17, -0.994408
18, -0.579227
19, -0.991713
20, -1.205591
21, -0.901851
22, -1.304301
23, -0.924817
24, -1.038577
25, -0.701904
26, -0.500431
27, -0.792426
28, -0.212526
29, -0.557528
30, -0.811718
31, -1.035210
32, -0.724262
33, -1.181832
34, -1.257510
35, -1.143050
36, -0.783742
37, -0.995869
38, -0.408014
39, -0.580385
40, -0.993421
41, -1.237413
42, -0.794289
43, -1.041155
44, -1.091151
45, -0.453987
46, -0.404937
47, -0.916306
48, -0.993542
49, -1.067144
50, -1.154470
51, -0.964269
52, -0.994429
53, -1.072199
54, -0.796503
55, -0.296053
56, -0.879390
57, -1.130187
58, -0.901082
59, -0.742075
60, -0.516061
61, -0.276019
