0, -1.165806
1, -0.579833
2, -0.902377
3, -0.952516
4, -0.342234
5, -0.766437
6, -0.757484
7, -1.190055
8, -0.990704
9, -0.827004
10, -0.935348
11, -0.617245
12, -1.248343
13, -0.691766
14, -1.187073
15, -0.790201
16, -0.678578
17, -0.923462
18, -0.806964
19, -1.179097
20, -0.902200
21, -0.977753
22, -1.183277
23, 0.207401
24, -0.759529
25, -1.284692
26, -0.543095
27, -1.004566
28, -1.150639
29, -0.677401
30, -0.949756
31, -0.413742
32, -1.154364
33, -0.803300
34, -0.611859
35, -0.988592
36, -1.024564
37, -1.129573
38, -0.968188
39, -0.848740
40, -1.037902
41, -0.890156
42, -0.106624
43, -0.880228
44, -0.714799
45, -0.533057
46, -1.487905
47, -1.184742
48, -1.020441
49, -0.994487
50, -0.629599
51, -0.652546
52, -0.918674
53, -1.188109
54, -0.712634
55, -0.717254
56, -0.907260
57, -0.930084
58, -0.897495
59, -0.455413
60, -0.497316
61, -0.719368
