0, -1.411501
1, -0.977708
2, -0.685453
3, -0.479741
4, -0.602678
5, -1.134690
6, -1.136199
7, -0.648084
8, -0.979642
9, -0.556844
10, -0.942262
11, -0.592715
12, -1.168104
13, -0.444308
14, -0.627238
15, -1.193426
16, -1.399147
17, -0.837871
18, -0.142748
19, -1.078753
20, -0.630230
21, -0.797582
22, -0.976624
23, -0.796923
24, -1.187025
25, -0.917120
26, -0.759800
27, -0.990595
28, -0.781247
29, -1.439090
30, -0.487979
31, -0.891289
32, -1.150504
33, -0.620635
34, -0.861027
35, -0.528861
36, -0.967257
37, -1.146745
38, -0.099634
39, -0.465738
40, -1.237409
41, -0.870659
42, -1.140534
43, -0.978691
44, -0.529305
45, 0.148930
46, -0.474971
47, -1.136780
48, -1.050798
49, -1.303463
50, -1.062582
51, -1.305025
52, -0.555517
53, -0.953389
54, -0.833761
55, -0.808040
56, -0.328472
57, -0.322872
58, -0.711313
59, -0.932806
60, -0.580599
61, 0.128554
