0, -0.682712
1, -1.136077
2, -1.312947
3, -0.829323
4, -1.047251
5, -0.461119
6, -0.854466
7, -0.593421
8, -1.184023
9, -0.773954
10, -0.314084
11, -1.227523
12, -0.692078
13, -0.723379
14, -0.881422
15, -0.813531
16, -0.792683
17, -1.121721
18, -0.838135
19, -1.063789
20, -0.871024
21, -1.188688
22, -0.636106
23, -0.955016
24, -0.865459
25, -0.427755
26, -0.564840
27, -0.667728
28, -0.349058
29, -1.241558
30, -0.728955
31, -0.971623
32, -1.148571
33, -0.930358
34, -1.061208
35, -1.176801
36, -0.774253
37, -0.788309
38, -0.835217
39, -0.734860
40, -0.786207
41, -1.188619
42, -0.378229
43, -1.160934
44, -1.163941
45, -0.939420
46, -0.989446
47, -1.176965
48, -0.913696
49, -0.917615
50, -0.468896
51, -0.839333
52, -1.165546
53, -1.267325
54, -0.877437
55, -0.737240
56, 0.681246
57, -1.064529
58, -0.580487
59, -1.092130
60, -1.256161
61, -0.561338
