0, 0.000000
1, 0.009174
2, 0.000494
3, 0.000000
4, 0.000000
5, 0.000000
6, 0.028828
7, 0.000000
8, 0.000000
9, 0.000000
10, 0.000000
11, 0.008102
12, 0.000000
13, 0.001333
14, 0.000000
15, 0.000369
16, 0.000000
17, 0.003694
18, 0.000000
19, 0.104720
20, 0.050565
21, 0.000000
22, 0.071795
23, 0.000000
24, 0.000000
25, 0.054990
26, 0.000000
27, 0.006475
28, 0.000000
29, 0.003601
30, 0.000000
31, 0.194910
32, 0.001888
33, 0.002874
34, 0.000000
35, 0.001608
36, 0.043938
37, 0.010503
38, 0.012018
39, 0.000000
40, 0.000000
41, 0.000000
42, 0.000000
43, 0.004865
44, 0.000000
45, 0.000000
46, 0.000000
47, 0.000000
48, 0.000000
49, 0.003585
50, 0.000000
51, 0.033438
52, 0.002694
53, 0.000000
54, 0.052370
55, 0.000000
56, 0.000000
57, 0.000000
58, 0.012924
59, 0.084472
60, 0.000000
61, 0.000000
62, 0.001692
63, 0.006979
64, 0.006532
65, 0.129270
66, 0.000000
67, 0.000000
68, 0.000000
69, 0.000000
70, 0.000000
71, 0.000000
72, 0.004694
73, 0.000000
74, 0.000000
75, 0.002122
76, 0.000000
77, 0.054389
78, 0.305270
79, 1.593200
80, 0.010814
81, 0.031390
82, 0.001673
83, 0.014996
84, 0.000000
85, 0.000018
86, 0.000000
87, 0.046622
88, 0.000268
89, 0.009520
90, 0.001159
91, 0.053599
92, 0.008658
93, 0.001351
94, 0.000593
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.015562
99, 0.058977
100, 0.000000
101, 0.000000
