0, -0.994539
1, -0.250075
2, -1.322812
3, -0.598111
4, -0.301855
5, -1.114075
6, -0.355408
7, -1.042721
8, -0.793123
9, -0.880259
10, -0.690622
11, -0.232132
12, -0.940341
13, -0.751340
14, -0.632044
15, -0.851186
16, -0.813845
17, -0.976944
18, -0.792312
19, -1.092353
20, -1.121972
21, -1.512513
22, -0.918009
23, -0.922419
24, -0.694280
25, -0.953371
26, -0.411643
27, -1.188217
28, -0.921007
29, -0.912243
30, -0.985157
31, -1.065120
32, -0.627279
33, -0.447146
34, -0.881796
35, -0.904654
36, -0.671633
37, -0.796270
38, -0.841034
39, -0.403585
40, -1.031717
41, -0.740418
42, 0.536404
43, -0.727273
44, -0.922607
45, -0.526428
46, -0.225834
47, -0.896647
48, -0.571461
49, -0.576614
50, -1.549695
51, -0.451036
52, -0.420862
53, -1.060318
54, -0.566787
55, -1.108120
56, -0.966101
57, -0.972277
58, -1.012313
59, -1.018480
60, -0.818603
61, -0.814738
