0, 0.005848
1, 0.197780
2, 0.000000
3, 0.010348
4, 0.002163
5, 0.022767
6, 0.003065
7, 0.000000
8, 0.001350
9, 0.000000
10, 0.000000
11, 0.002941
12, 0.000000
13, 0.001089
14, 0.000000
15, 0.008115
16, 0.004195
17, 0.000000
18, 0.000000
19, 0.053817
20, 0.000000
21, 0.000000
22, 0.000000
23, 0.008413
24, 0.077835
25, 0.000000
26, 0.002045
27, 0.000000
28, 0.000000
29, 0.135140
30, 0.009075
31, 0.000000
32, 0.009256
33, 0.003726
34, 0.000000
35, 0.000000
36, 0.000000
37, 0.000655
38, 0.006551
39, 0.000000
40, 0.003730
41, 0.000000
42, 0.000000
43, 0.000904
44, 0.001788
45, 0.000000
46, 0.000942
47, 0.000000
48, 0.000000
49, 0.000000
50, 0.000000
51, 0.000000
52, 0.002026
53, 0.000000
54, 0.007699
55, 0.003153
56, 0.000000
57, 0.006785
58, 0.000707
59, 0.000000
60, 0.003798
61, 0.043463
62, 0.005432
63, 0.001503
64, 0.049575
65, 0.007294
66, 0.000000
67, 0.000000
68, 0.140000
69, 0.000000
70, 0.000000
71, 0.000000
72, 0.003752
73, 0.002720
74, 0.000000
75, 0.025974
76, 0.094095
77, 0.023399
78, 0.000000
79, 0.000000
80, 0.000000
81, 0.000000
82, 0.000000
83, 0.092667
84, 0.007928
85, 0.001792
86, 0.000000
87, 0.046568
88, 0.000937
89, 0.022633
90, 0.006923
91, 0.112960
92, 0.025510
93, 0.000000
94, 0.000000
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.004282
99, 0.005447
100, 0.004017
101, 0.000000
