0, -1.071953
1, -1.040130
2, -1.105796
3, -0.093104
4, -0.669970
5, -0.975017
6, -0.610576
7, -0.556560
8, -0.672468
9, -1.195129
10, -1.005058
11, -0.759438
12, -0.953266
13, -0.762275
14, -0.735797
15, -0.526853
16, -0.463576
17, -0.912211
18, -0.785253
19, -1.056580
20, -1.348034
21, -1.133985
22, -0.801836
23, -1.052595
24, -0.721468
25, -0.852382
26, -0.296858
27, -0.638538
28, -0.687909
29, -1.095044
30, -1.195587
31, -0.849406
32, -1.309270
33, -0.856818
34, -0.343485
35, -0.944157
36, -0.409165
37, -0.842375
38, -1.277692
39, -0.978367
40, -0.963387
41, -0.774599
42, -0.644887
43, 0.156307
44, -0.705801
45, -0.809620
46, -0.094115
47, -1.081559
48, -0.688072
49, -0.665135
50, -0.878357
51, -0.940034
52, -1.184073
53, -0.701016
54, -0.225108
55, -1.122963
56, -0.706764
57, -0.846029
58, -0.496065
59, -1.141296
60, -1.153436
61, -0.616991
