0, -0.798552
1, -0.104034
2, -0.724855
3, -1.123716
4, -0.683054
5, -0.866957
6, -0.618307
7, -1.245216
8, -1.250605
9, -0.891417
10, -0.507349
11, -0.882494
12, -0.677368
13, -1.321411
14, -0.979412
15, 0.232196
16, -0.736760
17, -1.090946
18, -0.604015
19, -1.173548
20, -0.872970
21, -0.682574
22, -1.137083
23, -0.777306
24, -0.695933
25, -0.811876
26, -0.684141
27, -0.637579
28, -0.805120
29, -0.639141
30, -1.154164
31, -1.192193
32, -0.841548
33, -0.874208
34, -0.970654
35, -0.894817
36, -0.911993
37, -0.942331
38, -0.534727
39, -1.272395
40, -0.960338
41, -1.115914
42, -1.455379
43, -0.789512
44, -0.605547
45, -0.078028
46, -1.151454
47, -0.765295
48, -1.594049
49, -1.043282
50, -1.174650
51, -1.193842
52, -1.237153
53, -1.190541
54, -0.988256
55, -0.094539
56, -0.626596
57, -1.235668
58, -1.315747
59, -0.856023
60, -0.196284
61, -0.609805
