0, -0.917792
1, -0.842608
2, -1.069857
3, -1.379080
4, -1.293019
5, -0.736554
6, -1.329849
7, -1.005296
8, -1.007156
9, -1.180532
10, -0.507232
11, -0.711709
12, -1.143720
13, -1.052577
14, -0.899456
15, -0.649872
16, -0.784253
17, -0.903466
18, -1.086142
19, -1.178309
20, -0.908523
21, -1.136615
22, -0.875358
23, -0.497507
24, -0.726841
25, -1.404958
26, -1.035984
27, -0.439522
28, -1.144112
29, -0.911299
30, -0.539747
31, -0.597463
32, -0.780608
33, -1.206819
34, -0.926093
35, -1.009971
36, -1.115263
37, -0.782951
38, -0.997543
39, -0.652711
40, -1.020450
41, -0.768899
42, -0.587886
43, -0.982314
44, -0.955981
45, -0.487311
46, -1.437111
47, -0.642378
48, -0.348285
49, -1.011095
50, -1.259432
51, -0.635408
52, -1.101225
53, -1.076785
54, -0.388429
55, -1.064455
56, -1.118855
57, -0.895622
58, -1.133901
59, -0.343669
60, -0.497181
61, -1.186415
