0, -0.969740
1, -0.816920
2, -1.066815
3, -1.223255
4, -0.900495
5, -0.750618
6, -0.817510
7, -0.682208
8, -0.903512
9, -1.049859
10, -1.018062
11, 0.124293
12, -1.159678
13, -0.830923
14, -0.783694
15, -0.746972
16, -0.585531
17, -1.072050
18, -1.169955
19, -1.123719
20, -0.962734
21, -1.198481
22, -1.034534
23, -0.941562
24, -1.003289
25, -1.506123
26, -0.655158
27, -0.875362
28, -0.625859
29, -0.996654
30, -0.703841
31, -1.064787
32, -0.885611
33, -0.724133
34, -0.396079
35, -0.825726
36, -0.709057
37, -1.094447
38, -0.666062
39, -1.023939
40, -0.763800
41, -0.246888
42, -0.069539
43, -0.798529
44, -1.037456
45, -0.760272
46, -0.969199
47, -0.653634
48, -0.603697
49, -0.805475
50, -1.382196
51, 0.367577
52, -0.601918
53, -0.936688
54, -0.125133
55, -0.711515
56, -0.957197
57, -1.023581
58, -1.273664
59, -0.824958
60, -0.746202
61, -1.330334
