0, -0.227177
1, -1.466418
2, -0.852716
3, -1.055614
4, -0.859974
5, -1.436375
6, -0.684302
7, -0.873208
8, -1.275989
9, -1.124905
10, -1.223347
11, -0.621047
12, -0.767083
13, -0.638380
14, -1.336285
15, -1.358643
16, -1.422619
17, -0.488382
18, -0.322723
19, -1.369274
20, -0.696112
21, -0.942792
22, -0.696860
23, -0.705215
24, -0.905636
25, -1.332193
26, -1.233472
27, 0.058068
28, -1.669475
29, -2.273190
30, -0.823149
31, -0.809536
32, -0.450004
33, -0.983717
34, -1.420733
35, -0.501674
36, -1.287078
37, -0.900714
38, -1.195922
39, -1.320501
40, -1.436884
41, -1.202802
42, -0.903875
43, -1.113783
44, -0.660142
45, -2.149636
46, -1.202313
47, -0.677821
48, 0.057896
49, -0.947598
50, -1.033765
51, -1.371825
52, -1.108668
53, -0.972775
54, -0.822003
55, -1.050009
56, -1.030109
57, -0.623935
58, -0.566501
59, -0.564589
60, -0.992383
61, -1.345854
