0, -0.853572
1, -0.979205
2, -0.926428
3, -0.799985
4, -1.033841
5, -1.881392
6, -0.907520
7, -1.003192
8, -0.497331
9, -0.526396
10, -1.127078
11, -0.625320
12, -0.836406
13, -1.258373
14, -1.278579
15, -0.681804
16, -0.780356
17, -0.877705
18, -1.068149
19, -0.983810
20, -0.638476
21, -1.215171
22, -1.153347
23, -1.468743
24, -0.549221
25, -1.595371
26, -0.704446
27, 0.713132
28, -0.409544
29, -1.227206
30, -0.790641
31, -0.269380
32, -0.741802
33, -1.760540
34, -1.267149
35, -0.530421
36, -1.439744
37, -0.768477
38, -0.878549
39, -1.336396
40, -1.155303
41, -0.744985
42, -0.655660
43, -1.452865
44, -0.352712
45, -0.493188
46, -1.286896
47, -0.960245
48, -0.194730
49, -0.676924
50, -1.349355
51, -0.861281
52, -0.975082
53, -0.868819
54, -0.298281
55, -0.752738
56, -1.336844
57, -1.218127
58, -1.080261
59, -0.812101
60, -1.289730
61, -1.245384
