0, -0.759455
1, -0.937326
2, -0.692592
3, -0.293975
4, -0.725954
5, -0.853935
6, -0.802722
7, -1.129147
8, -0.545966
9, -0.187365
10, -0.935738
11, -0.563260
12, -1.026950
13, -1.102862
14, -1.093640
15, -1.236620
16, -0.954903
17, -0.989047
18, 1.117767
19, -0.918316
20, -1.010311
21, -1.029931
22, -0.954711
23, -1.449197
24, -1.113421
25, -0.568873
26, -1.074021
27, -0.917728
28, -1.125697
29, -1.147788
30, -0.741316
31, -0.788732
32, -0.603779
33, -0.964855
34, -1.406970
35, -0.914962
36, -1.067850
37, -0.964399
38, -0.749588
39, -0.895442
40, -0.888867
41, -1.365777
42, -1.122020
43, -1.165967
44, -0.626872
45, -0.879521
46, -0.740300
47, -1.683757
48, -0.845432
49, -1.217794
50, -0.623098
51, -1.279887
52, -0.869514
53, -0.738959
54, -0.418821
55, -1.327776
56, -1.073796
57, -0.914721
58, -0.440767
59, -1.175994
60, -1.270996
61, -0.275310
