0, 0.001428
1, 0.000000
2, 0.000000
3, 0.006301
4, 0.004275
5, 0.000000
6, 0.000000
7, 0.000000
8, 0.012223
9, 0.000000
10, 0.000000
11, 0.000000
12, 0.001657
13, 0.000000
14, 0.088945
15, 0.004209
16, 0.000000
17, 0.000000
18, 0.000765
19, 0.000471
20, 0.000000
21, 0.000000
22, 0.000000
23, 0.000000
24, 0.000000
25, 0.000000
26, 0.000878
27, 0.000000
28, 0.000000
29, 0.000293
30, 0.001100
31, 0.000000
32, 0.001213
33, 0.006971
34, 0.000000
35, 0.016390
36, 0.000000
37, 0.015153
38, 0.001376
39, 0.004131
40, 0.000000
41, 0.052815
42, 0.007804
43, 0.000672
44, 0.012304
45, 0.014974
46, 0.000000
47, 0.000000
48, 0.000000
49, 0.038783
50, 2.323200
51, 0.000000
52, 0.017842
53, 0.000000
54, 0.027695
55, 0.002183
56, 0.000627
57, 0.008639
58, 0.011979
59, 0.000000
60, 0.004230
61, 0.000000
62, 0.000000
63, 0.001775
64, 0.181130
65, 0.009906
66, 0.000000
67, 0.000000
68, 0.043773
69, 0.004149
70, 0.000000
71, 0.000000
72, 0.000000
73, 0.050743
74, 0.066325
75, 0.000000
76, 0.000000
77, 0.291790
78, 0.000000
79, 0.000000
80, 0.006475
81, 0.026550
82, 0.000000
83, 0.000000
84, 0.011976
85, 0.000000
86, 0.000000
87, 0.000000
88, 0.000000
89, 0.023415
90, 0.006285
91, 0.000000
92, 0.000000
93, 0.000000
94, 0.000000
95, 0.000000
96, 0.000000
97, 0.000000
98, 0.007290
99, 0.008459
100, 0.000000
101, 0.004287
