0, -0.837411
1, -1.312186
2, -1.003914
3, -0.905680
4, -0.897578
5, -0.707962
6, -0.780650
7, -0.949743
8, 0.794164
9, -1.019417
10, -0.823377
11, -0.946889
12, -1.333726
13, -1.026753
14, -0.735654
15, -0.964413
16, -0.956973
17, -1.046021
18, -1.208631
19, -0.719618
20, -0.896129
21, -0.634964
22, -0.741138
23, -0.845528
24, -1.115423
25, -1.232191
26, -0.881182
27, -0.866109
28, -0.843602
29, -0.688484
30, -1.035309
31, -1.036524
32, -0.310387
33, -1.261493
34, -0.977225
35, -1.320556
36, -0.697130
37, -0.896263
38, -1.247947
39, -1.121918
40, -1.126628
41, -0.823421
42, -1.230798
43, -1.420206
44, -1.338189
45, -0.951245
46, -0.600855
47, -0.882869
48, -0.899010
49, -1.194310
50, -0.570638
51, -1.161012
52, -0.662679
53, -0.746061
54, -1.147904
55, -1.056332
56, -1.010954
57, -0.732463
58, -0.630803
59, -0.785461
60, -0.903289
61, -0.702517
